province,hazard,rp,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,aid,need
Apayao,surge,100,24614,67.65457836874164,181.0193100789096,0.5469357,119.01609118569668,0.0,0.04779411764705882,0.0970280339888075,0.11781716855981995,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3109050533392038,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,10704860.657431092,0.17731872965773066,1,234.60257722888613,0.12774154918877045,1.2018342573076888,,,,0.13333333333333336,3.768842887547062,0,
Apayao,surge,200,24614,67.65457836874164,181.0193100789096,0.5469357,119.01609118569668,0.0,0.04779411764705882,0.0970280339888075,0.11781716855981995,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3109050533392038,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,10704860.657431092,0.17731872965773066,1,234.60257722888613,0.12774154918877045,1.2018342573076888,,,,0.13333333333333336,3.768842887547062,0,
Apayao,surge,250,24614,67.65457836874164,181.0193100789096,0.5469357,119.01609118569668,0.0,0.04779411764705882,0.0970280339888075,0.11781716855981995,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3109050533392038,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,10704860.657431092,0.17731872965773066,1,234.60257722888613,0.12774154918877045,1.2018342573076888,,,,0.13333333333333336,3.768842887547062,0,
Apayao,surge,500,24614,67.65457836874164,181.0193100789096,0.5469357,119.01609118569668,0.0,0.04779411764705882,0.0970280339888075,0.11781716855981995,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3109050533392038,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,10704860.657431092,0.17731872965773066,1,234.60257722888613,0.12774154918877045,1.2018342573076888,,,,0.13333333333333336,3.768842887547062,0,
Apayao,surge,1000,24614,67.65457836874164,181.0193100789096,0.5469357,119.01609118569668,0.0,0.04779411764705882,0.0970280339888075,0.11781716855981995,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3109050533392038,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,10704860.657431092,0.17731872965773066,1,234.60257722888613,0.12774154918877045,1.2018342573076888,,,,0.13333333333333336,3.768842887547062,0,
Apayao,wind,1,24614,67.65457836874164,181.0193100789096,0.5469357,119.01609118569668,0.0,0.04779411764705882,0.0970280339888075,0.11781716855981995,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3109050533392038,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,10704860.657431092,0.17731872965773066,1,234.60257722888613,0.12774154918877045,1.2018342573076888,1.3188726922169203,0.009568438873011287,0.001288117119655542,0.13333333333333336,3.768842887547062,0,0.0
Apayao,wind,10,24614,67.65457836874164,181.0193100789096,0.5469357,119.01609118569668,0.0,0.04779411764705882,0.0970280339888075,0.11781716855981995,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3109050533392038,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,10704860.657431092,0.17731872965773066,1,234.60257722888613,0.12774154918877045,1.2018342573076888,6.353109753732497,0.04609189551869417,0.0064425347056894225,0.13333333333333336,3.768842887547062,0,0.0
Apayao,wind,25,24614,67.65457836874164,181.0193100789096,0.5469357,119.01609118569668,0.0,0.04779411764705882,0.0970280339888075,0.11781716855981995,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3109050533392038,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,10704860.657431092,0.17731872965773066,1,234.60257722888613,0.12774154918877045,1.2018342573076888,14.743504856258458,0.10696432326149899,0.015970145582857878,0.13333333333333336,3.768842887547062,0,0.0
Apayao,wind,30,24614,67.65457836874164,181.0193100789096,0.5469357,119.01609118569668,0.0,0.04779411764705882,0.0970280339888075,0.11781716855981995,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3109050533392038,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,10704860.657431092,0.17731872965773066,1,234.60257722888613,0.12774154918877045,1.2018342573076888,17.095434700435895,0.1240276054724566,0.018878464853807946,0.13333333333333336,3.768842887547062,0,0.0
Apayao,wind,50,24614,67.65457836874164,181.0193100789096,0.5469357,119.01609118569668,0.0,0.04779411764705882,0.0970280339888075,0.11781716855981995,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3109050533392038,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,10704860.657431092,0.17731872965773066,1,234.60257722888613,0.12774154918877045,1.2018342573076888,24.730109050272453,0.17941726913208084,0.0291528223188926,0.13333333333333336,3.768842887547062,0,0.0
Apayao,wind,100,24614,67.65457836874164,181.0193100789096,0.5469357,119.01609118569668,0.0,0.04779411764705882,0.0970280339888075,0.11781716855981995,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3109050533392038,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,10704860.657431092,0.17731872965773066,1,234.60257722888613,0.12774154918877045,1.2018342573076888,35.19987032016973,0.2553755259958572,0.04572784178000511,0.13333333333333336,3.768842887547062,0,0.0
Apayao,wind,200,24614,67.65457836874164,181.0193100789096,0.5469357,119.01609118569668,0.0,0.04779411764705882,0.0970280339888075,0.11781716855981995,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3109050533392038,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,10704860.657431092,0.17731872965773066,1,234.60257722888613,0.12774154918877045,1.2018342573076888,57.68268853428549,0.4184886703079004,0.0959542600897064,0.13333333333333336,3.768842887547062,0,0.0
Apayao,wind,250,24614,67.65457836874164,181.0193100789096,0.5469357,119.01609118569668,0.0,0.04779411764705882,0.0970280339888075,0.11781716855981995,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3109050533392038,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,10704860.657431092,0.17731872965773066,1,234.60257722888613,0.12774154918877045,1.2018342573076888,69.58536928968076,0.5048427770424384,0.13594140840816185,0.13333333333333336,3.768842887547062,0,0.0
Apayao,wind,500,24614,67.65457836874164,181.0193100789096,0.5469357,119.01609118569668,0.0,0.04779411764705882,0.0970280339888075,0.11781716855981995,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3109050533392038,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,10704860.657431092,0.17731872965773066,1,234.60257722888613,0.12774154918877045,1.2018342573076888,92.91112778132296,0.6740714642470661,0.27575430001953466,0.13333333333333336,3.768842887547062,0,0.0
Apayao,wind,1000,24614,67.65457836874164,181.0193100789096,0.5469357,119.01609118569668,0.0,0.04779411764705882,0.0970280339888075,0.11781716855981995,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.3109050533392038,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,10704860.657431092,0.17731872965773066,1,234.60257722888613,0.12774154918877045,1.2018342573076888,124.05215090449458,0.9000000000000001,1.200000000000002,0.13333333333333336,3.768842887547062,0,0.0
Aurora,earthquake,1,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.243449586437139,0,0.0
Aurora,earthquake,10,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,0.17798902118663368,0.001673364338572906,0.0002234892240406191,0.13333333333333336,5.243449586437139,0,0.0
Aurora,earthquake,25,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,3.3956759175586764,0.031924457744139975,0.004396965092172861,0.13333333333333336,5.243449586437139,0,0.0
Aurora,earthquake,30,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,4.795888076857771,0.04508855673286583,0.006295670249602741,0.13333333333333336,5.243449586437139,0,0.0
Aurora,earthquake,50,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,14.197125035267423,0.1334743153588463,0.020537850979627268,0.13333333333333336,5.243449586437139,0,0.0
Aurora,earthquake,100,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,29.426158611432463,0.27665012208774875,0.050994247834113625,0.13333333333333336,5.243449586437139,0,0.0
Aurora,earthquake,200,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,50.48155816619439,0.4746025267610565,0.1204427887925818,0.13333333333333336,5.243449586437139,0,0.0
Aurora,earthquake,250,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,54.12709749155256,0.5088760761139849,0.13815279643679504,0.13333333333333336,5.243449586437139,0,0.0
Aurora,earthquake,500,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,65.05762068049823,0.611639424012543,0.20999022105762435,0.13333333333333336,5.243449586437139,0,0.0
Aurora,earthquake,1000,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,95.7293730811696,0.9,1.2000000000000004,0.13333333333333336,5.243449586437139,0,0.0
Aurora,flood,1,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.243449586437139,0,0.0
Aurora,flood,10,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,0.754413597203983,0.007166119771829195,0.000962379160574482,0.13333333333333336,5.243449586437139,0,0.0
Aurora,flood,25,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,3.765645259259516,0.03576958984579133,0.004946202272694101,0.13333333333333336,5.243449586437139,0,0.0
Aurora,flood,30,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,4.737767863574473,0.045003711607703174,0.006283265133028649,0.13333333333333336,5.243449586437139,0,0.0
Aurora,flood,50,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,9.038316235738636,0.08585430713473562,0.012522337566803248,0.13333333333333336,5.243449586437139,0,0.0
Aurora,flood,100,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,13.664337354760693,0.1297965445609785,0.019887539900347497,0.13333333333333336,5.243449586437139,0,0.0
Aurora,flood,200,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,20.00448566367647,0.19002115122400765,0.031280018650883715,0.13333333333333336,5.243449586437139,0,0.0
Aurora,flood,250,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,21.71397062083515,0.20625942423040872,0.03464766373747488,0.13333333333333336,5.243449586437139,0,0.0
Aurora,flood,500,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,26.13443678755672,0.24824911014732398,0.04403038533078859,0.13333333333333336,5.243449586437139,0,0.0
Aurora,flood,1000,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,30.16222600612449,0.28650878635532673,0.05354119403784023,0.13333333333333336,5.243449586437139,0,0.0
Aurora,surge,1,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,0.9798026768251288,0.009307074210897664,0.0012526012812004873,0.13333333333333336,5.243449586437139,0,0.0
Aurora,surge,10,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,1.197579255106139,0.011375718054599339,0.0015342152069087853,0.13333333333333336,5.243449586437139,0,0.0
Aurora,surge,25,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,1.5605402189078224,0.014823457794102128,0.0020061998581372485,0.13333333333333336,5.243449586437139,0,0.0
Aurora,surge,30,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,1.668857091118382,0.01585235186818509,0.0021476928993025596,0.13333333333333336,5.243449586437139,0,0.0
Aurora,surge,50,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,2.055115065965225,0.019521388217523642,0.0026546746977015555,0.13333333333333336,5.243449586437139,0,0.0
Aurora,surge,100,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,2.4250316737363553,0.02303519911210635,0.0031437774204585885,0.13333333333333336,5.243449586437139,0,0.0
Aurora,surge,200,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,2.6927703290206795,0.025578429083605896,0.003499981232907325,0.13333333333333336,5.243449586437139,0,0.0
Aurora,surge,250,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,2.7399937929375118,0.02602700132530844,0.003563001077131024,0.13333333333333336,5.243449586437139,0,0.0
Aurora,surge,500,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,3.0465710724589474,0.028939156557550548,0.003973545255923077,0.13333333333333336,5.243449586437139,0,0.0
Aurora,surge,1000,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,3.2849442563845557,0.03120344605701632,0.004294461471127093,0.13333333333333336,5.243449586437139,0,0.0
Aurora,wind,1,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,0.0,0.0,0.0,0.13333333333333336,5.243449586437139,0,0.0
Aurora,wind,10,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,5.329625924635482,0.05068883115406571,0.007119384077992397,0.13333333333333336,5.243449586437139,0,0.0
Aurora,wind,25,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,14.26866823835561,0.1357059811241546,0.0209351568116696,0.13333333333333336,5.243449586437139,0,0.0
Aurora,wind,30,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,16.808285479702473,0.15985968935113298,0.025370316096790756,0.13333333333333336,5.243449586437139,0,0.0
Aurora,wind,50,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,25.407807868208998,0.2416477443704781,0.04248645535134715,0.13333333333333336,5.243449586437139,0,0.0
Aurora,wind,100,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,37.920438097116346,0.3606524568840909,0.07521260505179468,0.13333333333333336,5.243449586437139,0,0.0
Aurora,wind,200,47135,67.26519313472515,202.1915723228324,0.27132540000000005,165.58261851906752,0.0,0.07072148139521342,0.08244081427735074,0.1351519451347849,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11022144471797267,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,28520123.19845494,0.17731872965773066,1,234.60257722888613,0.14947411814742156,1.2018342573076888,53.75102251118646,0.5112134590598424,0.13945104627923338,0.13333333333333336,5.243449586437139,0,0.0
