country,gdp_pc_pp,pop,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_needed,help_received,k,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Namibia,9812.40862857,2479713.0,0.47625,4140.46193249,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.608333333333,0.27517268198,1.0,0.170594189469,1.20326588967,55.8708832474,138543755.51,1.20639673066e-06,2.99151765619,1.94892365981,0.3077461,49062.0431429,55.8708832474,67.2275280374,67.2275280374,55.8708832474,1.20639673066e-06,0.00305809670001,1.0,1.94892365981,4.36869562597,1.94892365981,178295.471737,3.39561425049,0.0,0.195016740696,2.61312273277,2.61312273277,79.7874714249,197850030.129,0.00813128299535,0.70024632,0.00569390099437
Nepal,2287.72326468,28982771.0,0.18995,729.532501133,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.270199300271,1.0,0.305409409324,1.19856771494,18.9950639582,550529588.83,3.16722023488e-06,91.7948187741,0.920728177599,0.195283564,11438.6163234,18.9950639582,22.7668704034,22.7668704034,18.9950639582,3.16722023488e-06,0.00607339663206,1.0,0.920728177599,4.603640888,0.920728177599,42333.9968383,3.39060250289,0.0,0.292462701845,1.8345004,1.8345004,23.5807733071,683436152.763,0.0103075287432,0.805531850495,0.00830304270252
Netherlands,47128.3107893,17018408.0,0.91032,45294.7799954,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.916666666667,0.252519894857,1.0,0.405960111599,1.18186661684,36.039804418,613340095.826,6.25132356306e-08,1.06387574936,8.19909459689,0.63079404,235641.553946,36.039804418,42.594241719,42.594241719,36.039804418,6.25132356306e-08,0.000927695088749,1.0,8.19909459689,12.4742498929,8.19909459689,933160.3519,3.39877317719,0.0,0.41583824,1.07081568,1.07081568,43.5138461656,740536387.696,0.000923305873622,0.828237620752,0.000764716659995
Nicaragua,5136.84157371,6149928.0,0.59107,2151.38204656,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.483333333333,0.299517118673,1.0,0.144461258355,1.22626320298,40.9528265931,251856934.944,2.14091689788e-06,13.1664847759,1.56240774342,0.097838526,25684.2078685,40.9528265931,50.2189443091,50.2189443091,40.9528265931,2.14091689788e-06,0.00722521532302,1.0,1.56240774342,5.38761290835,1.56240774342,85752.0531125,3.38839625077,0.0,0.156058728994,1.58733493546,1.58733493546,53.6312857021,329828545.615,0.0104405177642,0.763599567994,0.00797237485436
Niger,906.992520616,20672987.0,0.1901,363.22697389,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.233592316855,1.0,0.0638401905509,1.16398641501,4.7634529844,98474801.6215,4.82750421284e-06,99.7989318344,1.56163939309,0.020549618,4534.96260308,4.7634529844,5.54459456237,5.54459456237,4.7634529844,4.82750421284e-06,0.0110814103723,1.0,1.56163939309,7.53790876121,1.56163939309,19414.0058378,3.3822597782,0.0,0.0634645975581,0.8920948,0.8920948,8.97224741053,185483154.079,0.00989230584221,0.530909678082,0.00525192091017
Nigeria,5438.92271095,185989640.0,0.48597,2177.98516982,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.591666666667,0.873644472949,1.0,0.0426297506211,1.76862065457,5.9385689552,1104512302.09,4.08260759578e-07,75.9322717,0.520925213164,0.29739718,27194.6135548,5.9385689552,10.5030757128,10.5030757128,5.9385689552,4.08260759578e-07,0.00170747968448,1.0,0.520925213164,1.10054622499,0.520925213164,31127.7806897,3.39745507096,0.0,0.0394089085585,2.71499168133,2.71499168133,11.1426156276,2072411069.23,0.00204868063397,0.532960047595,0.00109186492819
Norway,63810.7864262,5232929.0,0.80734,70812.4774226,3.0,0.2,1.5,0.06,0.8,0.05,0.8,1.0,0.335951687348,1.0,0.395282929682,1.26068162891,0.803086736015,4202495.87041,9.53162876753e-10,0.00498783365948,0.33741114291,0.79710486,255243.145705,0.803086736015,1.01243669451,1.01243669451,0.803086736015,9.53162876753e-10,3.10924426917e-05,1.0,0.33741114291,0.421763928637,0.33741114291,759761.463679,2.71995616783,0.0,0.4096280384,0.600399977424,0.600399977424,1.04571595044,5472157.32283,1.63877615213e-05,0.767977896556,1.25854386224e-05
Pakistan,4866.16345609,193203476.0,0.39224,1468.19294648,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.541666666667,0.37671735813,1.0,0.134875663226,1.29919149114,24.980744375,4826366646.32,1.38388430341e-06,267.371257801,2.01452335767,0.038437394,24330.8172804,24.980744375,32.4547705344,32.4547705344,24.980744375,1.38388430341e-06,0.00416032491642,1.0,2.01452335767,5.07152733399,2.01452335767,64586.3981453,3.3937189929,0.0,0.127501434635,2.22458688,2.22458688,31.9637963595,6175516562.81,0.00656858254926,0.781532459225,0.00513356047335
Panama,21334.9396784,4034119.0,0.66895,13680.2360069,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.716666666667,0.540242716064,1.0,0.14082050298,1.45366801232,36.8891039448,148815035.117,3.06049783368e-07,1.23464124603,2.0757985599,0.2219576,106674.698392,36.8891039448,53.6245104076,53.6245104076,36.8891039448,3.06049783368e-07,0.00177743748554,1.0,2.0757985599,4.34469466024,2.0757985599,197456.985943,3.39730786765,0.0,0.152521969922,2.72454807737,2.72454807737,64.8929232736,261785774.743,0.00304162675179,0.568461121551,0.00172904655466
Papua New Guinea,2620.88240256,8084991.0,0.13039,2182.71656543,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.4,0.325181207197,1.0,0.0159186206319,1.25050714388,21.7149573203,175565234.5,3.04433076943e-06,24.6133868719,0.344803969475,0.1438,13104.4120128,21.7149573203,27.1547092582,27.1547092582,21.7149573203,3.04433076943e-06,0.00547717049255,1.0,0.344803969475,2.15502480922,0.344803969475,40298.798709,3.39049583897,0.0,0.0163754753911,2.28352,2.28352,27.7930426791,224706499.923,0.0106044600292,0.781309105702,0.00828536118185
Paraguay,8877.60664527,6725308.0,0.59924,4080.20464394,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.36827321307,1.0,0.165188738084,1.29121461117,15.690684818,105524688.132,4.71473360685e-07,3.1708035644,2.23322503517,0.122485234,44388.0332263,15.690684818,20.2600414963,20.2600414963,15.690684818,4.71473360685e-07,0.00215083950103,1.0,2.23322503517,4.18729694094,2.23322503517,120530.170675,3.39690190163,0.0,0.180159807026,1.75100848,1.75100848,26.8334039113,180462905.992,0.0030225943752,0.584744480049,0.00176744537633
Peru,12071.5923766,31773839.0,0.78924,6045.65007662,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.766666666667,0.270198675364,1.0,0.216306844925,1.19856712461,203.250598699,6458051799.73,3.1361273179e-06,99.6468044824,24.5629821893,0.145671992,60357.961883,203.250598699,243.609485658,243.609485658,203.250598699,3.1361273179e-06,0.0261139218338,1.0,24.5629821893,53.4131136827,24.5629821893,223383.633549,3.3589607107,0.0,0.209883489413,0.9223296,0.9223296,283.014964839,8992471927.37,0.0234447085363,0.718162019508,0.0168370992292
Philippines,7236.4670713,103320222.0,0.44289,2951.07192904,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.633333333333,0.27365718828,1.0,0.246032833993,1.20183425731,145.159657339,14997928021.7,4.6430801899e-06,479.724075985,17.5482777819,0.182782594,36182.3353565,145.159657339,174.457848969,174.457848969,145.159657339,4.6430801899e-06,0.00692617244784,1.0,17.5482777819,40.1449296698,17.5482777819,132217.741416,3.38992911812,0.0,0.238416903718,3.96,3.96,194.480786952,20093798082.6,0.0268751014875,0.746395875984,0.0200594649169
Poland,26003.0133946,37948016.0,0.60531,12372.4170564,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.791666666667,0.413202631999,1.0,0.523502415519,1.33365781644,20.4484123206,775976677.918,1.0219196877e-07,3.87798246595,4.44426638114,0.245507388,130015.066973,20.4484123206,27.2711849252,27.2711849252,20.4484123206,1.0219196877e-07,0.00239946426071,1.0,4.44426638114,9.35635027609,4.44426638114,314652.078434,3.39614371556,0.0,0.533967938799,0.75049997178,0.75049997178,29.1562693996,1106422577.68,0.00112126502252,0.701338433954,0.000786386254945
Portugal,27006.8742814,10324611.0,0.64017,19813.3082485,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.666666666667,0.190242267405,1.0,0.4919541363,1.12303518325,11.1560943587,115182334.533,4.29108620661e-08,0.443037958507,1.32674354096,0.27893372,135034.371407,11.1560943587,12.5286864724,12.5286864724,11.1560943587,4.29108620661e-08,0.000994658623346,1.0,1.32674354096,2.48764413929,1.32674354096,709802.155161,3.39856973894,0.0,0.504970974001,0.404,0.404,12.956979042,133775768.343,0.000479765962806,0.861010450242,0.000413083507646
Romania,21647.8089324,19705301.0,0.54749,9474.13060441,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.691666666667,0.267748037821,1.0,0.440646915337,1.19625209551,79.4947050938,1566467091.78,4.47557196539e-07,8.81924927252,6.48544166731,0.158555166,108239.044662,79.4947050938,95.0957075504,95.0957075504,79.4947050938,4.47557196539e-07,0.00298636891841,1.0,6.48544166731,15.6275702827,6.48544166731,404257.097616,3.39522296651,0.0,0.4562559166,1.60035256,1.60035256,96.9979992089,1911374770.81,0.00448073056779,0.819549946825,0.00367218249857
Russian Federation,24026.0049164,144342396.0,0.74101,8748.36450405,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.25,0.349163003927,1.0,0.232627675412,1.27316188427,37.6403270428,5433094991.59,2.22884272548e-07,32.1716499303,0.0,0.16870056,120130.024582,37.6403270428,47.9222297024,47.9222297024,37.6403270428,2.22884272548e-07,0.00305823816226,1.0,0.0,12.5755971087,0.0,344051.41218,3.39388422593,0.0,0.242541908122,0.941505104088,0.941505104088,56.4874241301,8153530142.81,0.0023510951707,0.666348795727,0.00156664943564
Rwanda,1773.75048395,11917508.0,0.29775,702.835601586,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.483333333333,0.71257781725,1.0,0.114104635571,1.61646678092,5.58796463171,66594613.2021,1.72276021068e-06,20.5310085929,0.374292908542,0.325945766,8868.75241974,5.58796463171,9.03275920012,9.03275920012,5.58796463171,1.72276021068e-06,0.00370093036266,1.0,0.374292908542,0.967998901402,0.374292908542,12446.0124986,3.3941827824,0.0,0.108922552435,2.744,2.744,8.75661348135,104357011.217,0.00493677862845,0.638142204587,0.00315036679751
Senegal,2380.38691749,15411614.0,0.44065,958.073737853,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.226210112016,1.0,0.22138621958,1.15701271175,3.60326291875,55532097.2444,5.62514479394e-07,8.66925602583,0.328959784775,0.086628659,11901.9345874,3.60326291875,4.16902100076,4.16902100076,3.60326291875,5.62514479394e-07,0.000600694262321,1.0,0.328959784775,0.970701004254,0.328959784775,52614.5117093,3.39901871649,0.0,0.205572061223,2.752,2.752,4.44508001086,68505857.3265,0.00186737709664,0.810618236331,0.00151372992865
Serbia,13720.0872294,7057412.0,0.55668,5348.29406421,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.508333333333,0.22012045337,1.0,0.381687466378,1.15126003036,159.627561559,1126557468.48,1.72135948571e-06,12.1483430908,8.36782229583,0.1003734,68600.4361469,159.627561559,183.772831367,183.772831367,159.627561559,1.72135948571e-06,0.00620469463993,1.0,8.36782229583,27.4354829372,8.36782229583,311649.531412,3.39037411154,0.0,0.391899315178,1.97230000224,1.97230000224,188.208641379,1328265924.17,0.0137177437893,0.848141511408,0.0116345879505
Seychelles,26319.1586251,94677.0,0.54214,15075.7194366,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.416666666667,0.218547698672,1.0,0.241137053147,1.14977430559,0.0,0.0,0.0,0.0,0.0,0.94,105276.6345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,481710.103287,2.72,0.0,0.269604471501,0.96,0.96,0.0,0.0,0.0,,
Sierra Leone,1365.86594307,7396190.0,0.40318,496.049463351,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.333333333333,0.40686599128,1.0,0.0448240619061,1.32767181998,6.92623140168,51227723.4308,2.8923555169e-06,21.3924109505,0.461511727738,0.134120294,6829.32971535,6.92623140168,9.19576225066,9.19576225066,6.92623140168,2.8923555169e-06,0.00372452246356,1.0,0.461511727738,1.88800252257,0.461511727738,16785.2065833,3.39440708771,0.0,0.0425775019326,2.71499168133,2.71499168133,9.93426826019,73475735.5633,0.0072732381319,0.697205996484,0.00507094523941
Slovak Republic,29156.0939117,5428704.0,0.53468,16495.9876837,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.625,0.305901886042,1.0,0.442589164007,1.23229466296,88.3056753886,479385373.205,3.17869517797e-07,1.72561952274,7.09407806946,0.47587736,145780.469559,88.3056753886,108.81861249,108.81861249,88.3056753886,3.17869517797e-07,0.00214638162864,1.0,7.09407806946,15.4779885152,7.09407806946,476559.564392,3.39666712385,0.0,0.445239620399,1.97260430624,1.97260430624,107.676347642,584543019.151,0.00369309921858,0.820102811083,0.00302872105076
Slovenia,29803.4496171,2064845.0,0.49627,21304.570162,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.22133788304,1.0,0.400282309841,1.15241009236,131.354970674,271227654.421,4.57251099688e-07,0.944152646934,31.6875115042,0.35709152,149017.248086,131.354970674,151.374793886,151.374793886,131.354970674,4.57251099688e-07,0.00335642163856,1.0,31.6875115042,55.4484197293,31.6875115042,673256.859779,3.39530695711,0.0,0.429440192,1.65771438072,1.65771438072,160.068082563,330515779.939,0.00537079044939,0.820619380022,0.00440737472881
Solomon Islands,2072.71057765,599419.0,0.22779,2005.48364333,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.375,0.296886000542,1.0,0.0924607747511,1.22377768036,63.9309922532,38321451.4454,1.26238912395e-05,7.5670002629,2.30680260481,0.26,8290.84231061,63.9309922532,78.2373214029,78.2373214029,63.9309922532,1.26238912395e-05,0.0249712940676,1.0,2.30680260481,11.8331105002,2.30680260481,27926.0129999,2.68387452408,0.0,0.0911502798136,1.40564896,1.40564896,81.0540787007,48585354.8007,0.0391053529492,0.788744913002,0.0308441482098
South Africa,12260.1653541,55908865.0,0.65295,5273.59387968,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.716666666667,0.412218190943,1.0,0.209035849516,1.3327278504,24.6898639724,1380382271.7,4.46259520516e-07,24.9498632875,0.282155465361,0.36869794,61300.8267705,24.6898639724,32.9048693387,32.9048693387,24.6898639724,4.46259520516e-07,0.00150472469538,1.0,0.282155465361,0.536870864324,0.282155465361,148709.659392,3.39770523222,0.0,0.30682138317,2.61312273277,2.61312273277,41.217682738,2304433859.81,0.00336191899111,0.599011451696,0.00201382797534
Spain,33261.0793377,46443959.0,0.79802,26528.4917901,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.716666666667,0.182999296714,1.0,0.489412418544,1.11619300947,17.9671161142,834464004.158,5.03330486794e-08,2.33766604921,2.09536877297,0.5245646,166305.396688,17.9671161142,20.0547694071,20.0547694071,17.9671161142,5.03330486794e-08,0.00125171858449,1.0,2.09536877297,3.6547129761,2.09536877297,908776.15201,3.39818205511,0.0,0.5002379464,0.404,0.404,20.7772593288,964978180.398,0.000624671830936,0.864749090818,0.000540184397862
Sri Lanka,11417.2564579,21203000.0,0.18407,3835.39481711,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.508333333333,0.337960802589,1.0,0.12642822332,1.26257956778,19.4759067691,412947651.224,3.18559296676e-07,6.75441276742,1.85725772595,0.3590754,57086.2822895,19.4759067691,24.5898819506,24.5898819506,19.4759067691,3.18559296676e-07,0.00103946996565,1.0,1.85725772595,5.48043263395,1.85725772595,168913.915023,3.39832828478,0.0,0.121732254117,2.71644984526,2.71644984526,26.4429735472,560670368.122,0.00231605321688,0.736524836523,0.00170583071694
St. Lucia,10703.0957483,178015.0,0.1854,7744.44517264,3.0,0.2,1.5,0.06,0.8,0.05,0.466666666667,0.333333333333,0.891774503312,1.0,0.158701013686,1.78574744185,128.184623375,22818785.7301,3.56378819253e-06,0.634407755093,4.04683082289,0.35,42812.3829931,128.184623375,228.905363276,228.905363276,128.184623375,3.56378819253e-06,0.0307515016307,1.0,4.04683082289,26.0153410043,4.04683082289,48008.0814535,2.67584537785,0.0,0.175918218004,1.42289789572,1.42289789572,268.504812646,47797884.2232,0.0250866495975,0.477401585885,0.0119764063024
St. Vincent and the Grenadines,10758.5631211,109643.0,0.50899,7030.05714506,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.125,0.634455635905,1.0,0.185084243036,1.54266756744,120.467115638,13208375.9599,2.49561228417e-06,0.273626417673,0.0,0.206,43034.2524843,120.467115638,185.840712237,185.840712237,120.467115638,2.49561228417e-06,0.02963609527,1.0,0.0,84.8918147534,0.0,67828.6235458,2.67346572669,0.0,0.1845849546,0.961481171001,0.961481171001,189.483917273,20775585.1416,0.017612381425,0.635764329615,0.0111973238696
Sudan,4385.04692279,39578828.0,0.34007,2415.03816213,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.948753364454,1.0,0.0693348282832,1.83957332158,6.64949407248,263179182.182,5.68719109365e-07,22.5092358099,0.181707022573,0.087520052,21925.2346139,6.64949407248,12.2322318978,12.2322318978,6.64949407248,5.68719109365e-07,0.00254817306762,1.0,0.181707022573,0.817681601577,0.181707022573,23109.5197502,3.3958724988,0.0,0.06003507105,2.48,2.48,11.2364086469,444723885.173,0.00256243749377,0.591781082501,0.00151640203391
Swaziland,7733.80856334,1343098.0,0.21315,2775.15390848,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.416666666667,0.190380606921,1.0,0.132441913476,1.12316586761,34.8390704505,46792285.8439,9.77096786285e-07,1.31233673947,1.10579959034,0.206232862,38669.0428167,34.8390704505,39.1300547892,39.1300547892,34.8390704505,9.77096786285e-07,0.0030468872042,1.0,1.10579959034,4.42319836136,1.10579959034,203114.400369,3.39514642888,0.0,0.140444084968,1.3904,1.3904,45.2163247289,60729955.3107,0.00584657925763,0.770497616942,0.00450477538527
Sweden,46441.2059211,9903122.0,0.85964,51599.8688678,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.357367643803,1.0,0.43733515425,1.28091251232,3.77547624174,37389001.8301,7.22510866967e-09,0.071551132619,0.889653985334,0.78096192,232206.029606,3.77547624174,4.836054758,4.836054758,3.77547624174,7.22510866967e-09,0.000139412518139,1.0,0.889653985334,1.32345220959,0.889653985334,649767.917248,3.39978895122,0.0,0.44775494,1.07466736,1.07466736,4.9226923922,48750023.3284,0.000105998375679,0.766953516682,8.12958269894e-05
Switzerland,56625.1350143,8372098.0,0.7399,78812.6506873,3.0,0.2,1.5,0.06,0.8,0.05,0.933333333333,1.0,0.283085400036,1.0,0.379369307003,1.21074074968,66.7762745413,559057514.534,8.72522443556e-08,0.730484340465,14.8345570882,0.58626044,283125.675071,66.7762745413,80.8487566989,80.8487566989,66.7762745413,8.72522443556e-08,0.00137165736003,1.0,14.8345570882,15.8941683088,14.8345570882,1000142.27168,3.39813442322,0.0,0.3985999044,1.2224,1.2224,80.0303819077,670022200.309,0.00141333670794,0.834386553575,0.00117926914478
Tajikistan,2762.58545284,8734951.0,0.26891,795.843864368,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.385426324463,1.0,0.23513697374,1.30741853824,28.8729124837,252203475.773,4.51492530602e-06,39.4376513167,2.29935701828,0.0182713574,13812.9272642,28.8729124837,37.7489810343,37.7489810343,28.8729124837,4.51492530602e-06,0.0301551735438,1.0,2.29935701828,11.4967850914,2.29935701828,35838.048383,3.35402369596,0.0,0.261166410689,0.75049997178,0.75049997178,44.6064757937,389635380.341,0.0161466410923,0.647280736037,0.0104514097307
Tanzania,2583.27903888,55572201.0,0.32316,879.193814026,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.333333333333,0.413204367123,1.0,0.0880861419711,1.33365945555,6.35060084071,352916866.391,9.47057636833e-07,52.6300773526,0.217971992905,0.105878854,12916.3951944,6.35060084071,8.46953885964,8.46953885964,6.35060084071,9.47057636833e-07,0.00238595014661,1.0,0.217971992905,0.980873968074,0.217971992905,31259.0965201,3.39619891908,0.0,0.0964331693306,1.97583108069,1.97583108069,8.46070523658,470180012.009,0.00327518053963,0.750599466963,0.00245834876725
Thailand,15681.8140914,68863514.0,0.5154,5907.91343152,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.741666666667,0.240336363,1.0,0.317710060266,1.17035727272,86.2151060304,5937075161.14,9.51124317048e-07,65.4977627228,28.3760371171,0.4379695,78409.0704571,86.2151060304,100.902476361,100.902476361,86.2151060304,9.51124317048e-07,0.00890832427487,1.0,28.3760371171,57.3897379896,28.3760371171,326247.22068,3.38645083495,0.0,0.320122347386,0.90588624,0.90588624,127.087468323,8751689654.11,0.00810413052868,0.67839187583,0.00549777631133
Timor-Leste,2151.10705531,1268671.0,0.33401,1161.76093513,3.0,0.2,1.5,0.06,0.8,0.05,0.4,0.416666666667,0.12895241137,1.0,0.1228704252,1.06513686177,15.8339387696,20088058.9328,2.86078619237e-06,3.62939647947,1.21967453541,0.62,10755.5352766,15.8339387696,16.8653118505,16.8653118505,15.8339387696,2.86078619237e-06,0.00528007978704,1.0,1.21967453541,7.54661227149,1.21967453541,83407.0116432,3.39108316614,0.0,0.125036175466,0.93578888,0.93578888,19.4200377281,24637638.6846,0.00902792712253,0.815340268196,0.00736083252134
Togo,1382.10974737,7606374.0,0.40463,578.461693649,3.0,0.2,1.5,0.06,0.8,0.05,0.2,0.25,0.370892031209,1.0,0.102784239452,1.29368851442,3.66104623441,27847286.8902,1.68789060895e-06,12.8387272427,0.0367820820505,0.07841074,6910.54873686,3.66104623441,4.73625346423,4.73625346423,3.66104623441,1.68789060895e-06,0.00178619016661,1.0,0.0367820820505,0.735641641011,0.0367820820505,18632.238375,3.3966945316,0.0,0.10168291531,2.79167635185,2.79167635185,5.90107168891,44885758.2666,0.00426961151249,0.620403619447,0.00264888243598
Tonga,5332.47244455,107122.0,0.23801,3688.87463595,3.0,0.2,1.5,0.06,0.8,0.05,0.6,0.333333333333,0.357835763622,1.0,0.117823556245,1.28135472826,193.078480528,20682952.9911,1.04824152695e-05,1.1228972885,8.04001983134,0.008,21329.8897782,193.078480528,247.402023951,247.402023951,193.078480528,1.04824152695e-05,0.0319341903545,1.0,8.04001983134,46.7512362368,8.04001983134,59608.0435402,2.67786999767,0.0,0.129970899194,1.62290492315,1.62290492315,277.730330049,29751028.4155,0.0520828439222,0.695201278499,0.0362080596826
Trinidad and Tobago,29578.9563877,1364962.0,0.08352,15377.0988056,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.691666666667,1.0787654875,1.0,0.191925318421,1.96239109573,193.857959966,264608748.751,1.21748670644e-06,1.6618230898,13.5061086101,0.44948464,147894.781939,193.857959966,380.425134474,380.425134474,193.857959966,1.21748670644e-06,0.0219124328741,1.0,13.5061086101,29.2903560218,13.5061086101,137096.323207,3.36979696397,0.0,0.22077598924,1.60911422742,1.60911422742,421.450628552,575264092.85,0.0142483265139,0.459977864149,0.00655391479755
Tunisia,10752.0168251,11403248.0,0.67047,3688.64637468,3.0,0.2,1.5,0.06,0.8,0.05,0.533333333333,0.533333333333,0.249265643269,1.0,0.157823196177,1.17879244247,21.0800593138,240381144.21,5.72075174742e-07,6.52351509222,5.83940928531,0.121841472,53760.0841255,21.0800593138,24.8490146058,24.8490146058,21.0800593138,5.72075174742e-07,0.00485727031055,1.0,5.83940928531,20.6948486966,5.83940928531,215673.862713,3.39219853313,0.0,0.178869035269,0.77104156,0.77104156,43.3956129997,494850937.148,0.00403604400046,0.485764754928,0.00196056792476
Turkey,23679.3963898,79512426.0,0.73887,10787.609339,3.0,0.2,1.5,0.06,0.8,0.05,0.866666666667,0.691666666667,0.41216690942,1.0,0.220813510591,1.33267940659,56.4694149109,4490020174.36,3.20287753115e-07,25.4668562683,7.33562832956,0.107407124,118396.981949,56.4694149109,75.255626354,75.255626354,56.4694149109,3.20287753115e-07,0.00391850496766,1.0,7.33562832956,12.2373781216,7.33562832956,287254.942702,3.39436284688,0.0,0.232191330735,1.26416772,1.26416772,79.4080817825,6313929226.53,0.00335346731291,0.711129316352,0.00238474891764
Uganda,1713.85119177,41487965.0,0.16444,615.308803183,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.591666666667,0.573574552105,1.0,0.125649486858,1.48515539838,2.48631832281,103152287.556,8.13583875063e-07,33.7539393332,0.179724171839,0.201026354,8569.25595885,2.48631832281,3.69256907921,3.69256907921,2.48631832281,8.13583875063e-07,0.00238805256078,1.0,0.179724171839,0.455638745506,0.179724171839,14940.0909217,3.39645353501,0.0,0.118297131432,1.78246591035,1.78246591035,3.92766100491,162950662.304,0.00229171647094,0.633027728132,0.00145072007112
Ukraine,7668.05577615,45004645.0,0.69915,2185.72803066,3.0,0.2,1.5,0.06,0.8,0.05,0.0,0.05,0.24585419244,1.0,0.415099430828,1.17556976763,36.3384712612,1635399998.95,1.04516671262e-06,47.0373568674,0.0,0.09367789,38340.2788808,36.3384712612,42.7184082166,42.7184082166,36.3384712612,1.04516671262e-06,0.00331813262661,1.0,0.0,15.0689990869,0.0,155947.224248,3.39338812032,0.0,0.434041028305,1.88898661164,1.88898661164,47.7505697946,2148997442.16,0.00622720689424,0.76100602396,0.00473894195896
United Kingdom,38901.0467586,65637239.0,0.82835,39899.3883949,3.0,0.2,1.5,0.06,0.8,0.05,0.8,0.891666666667,0.303128174748,1.0,0.494814855326,1.22967443771,19.0457334096,1250109355.74,4.61025499494e-08,3.02604408954,2.54278546432,0.57545042,194505.233793,19.0457334096,23.4200515213,23.4200515213,19.0457334096,4.61025499494e-08,0.000710236672718,1.0,2.54278546432,3.56465252007,2.54278546432,641660.030298,3.39895192333,0.0,0.5257576004,1.0770454,1.0770454,24.0587980038,1579153074.63,0.000618461455629,0.791632790908,0.000489594368189
United States,53272.5157099,323127513.0,0.81788,57466.7871132,3.0,0.2,1.5,0.06,0.8,0.05,0.733333333333,0.916666666667,0.318736853347,1.0,0.18056135894,1.2444193947,117.52138977,37974394400.8,1.98738421795e-07,64.2178519721,6.00925411559,0.59223638,266362.57855,117.52138977,146.245896723,146.245896723,117.52138977,1.98738421795e-07,0.00154257739692,1.0,6.00925411559,10.0571431859,6.00925411559,835681.772449,3.39820505505,0.0,0.257223638,2.29043846841,2.29043846841,166.363993,53756783310.8,0.0031228859907,0.706411211051,0.00220604167466
Uruguay,20046.9268329,3444006.0,0.9546,15220.5660251,3.0,0.2,1.5,0.06,0.8,0.05,0.666666666667,0.633333333333,0.291886653971,1.0,0.407678679071,1.21905497756,10.3647859117,35696384.8688,7.64821932054e-08,0.263405132293,0.941777038418,0.15115124,100234.634165,10.3647859117,12.635243857,12.635243857,10.3647859117,7.64821932054e-08,0.000468359727254,1.0,0.941777038418,2.23052456467,0.941777038418,343402.594127,3.39927280444,0.0,0.443444558302,1.8405592,1.8405592,14.7703763645,50869264.8216,0.00073679005703,0.701727948967,0.00051702617554
