province,pop,cp,cr,pov_head,gdp_pc_pp,shewp,shewr,social_p,social_r,axfin_p,axfin_r,urbanization_rate,pi,rho,shareable,T_rebuild_K,income_elast,max_increased_spending,share1,finance_pre,prepare_scaleup,rating,borrow_abi,avg_prod_k,k,eff_prod_k_gar,protection,gdp_pc_pp_nat,tau_tax,macro_multiplier,dK,dKtot,delta_W,delta_W_tot,average_aid_cost_pc,axfin,c,dc,dc_npv_post,dc_npv_pre,dk,dw,fa,gamma_SP,help_fee,help_received,n,shew,social,v,v_shew,dWpc_currency,dWtot_currency,risk,resilience,risk_to_assets
Sarangani,115139,71.29740240081536,193.14573074633591,0.4601569999999999,137.07636951984622,0.1975765354271262,0.2251234776453175,0.14328708147033092,0.14293008504910218,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.23934102509041116,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1502.7162675455238,0.17731872965773066,1,234.60257722888613,0.16073843141122723,1.2018342573076888,0.3175074017795544,36557.484733496116,4.4139149723124254e-06,0.5082137559970803,0.0,0.40809505145760017,411.2291085595386,0.31750740177955444,0.38159127240742474,0.38159127240742474,0.3175074017795544,4.4139149723124254e-06,0.003469518844862674,3.0,0.0,0.0,1.5066929228184487,0.4248951187100425,0.47008903758191345,0.5941544872157642,0.5775142798413251,0.4819932604264044,55496.222012235776,0.0035162388828558835,0.6587382601546451,0.0023162810839805975
Siquijor,22141,76.92299022372626,281.7251427297586,0.2402308,232.52535779151242,0.07219402143260012,0.06640114136250147,0.16540127219037917,0.25896515893112937,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.07947206986520099,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,3398.783116244887,0.17731872965773066,1,234.60257722888613,0.2722502691471804,1.2018342573076888,0.24355142329430274,5392.472063159156,1.4840828679402728e-06,0.032859078779065576,0.0,0.7082571305139203,930.1014311660497,0.2435514232943027,0.2927084439311388,0.2927084439311388,0.24355142329430274,1.4840828679402728e-06,0.0021678384586796815,4.0,0.0,0.0,2.537111903070874,0.20337830872813598,1.0177194520237485,0.5580683638874346,0.5523668358145735,0.3580443032311742,7927.458917841428,0.001539807557471667,0.680227058764434,0.0010474187658821993
Sorsogon,160822,81.24648487799061,163.16146081377042,0.3129167,137.52889686336678,0.030919640728082023,0.0547068725225796,0.25634404886013057,0.20198222079840333,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.18485847348778292,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2010.2362043201529,0.17731872965773066,1,234.60257722888613,0.23075378788555148,1.2018342573076888,3.87234347089983,622758.0216770526,4.962269626722062e-05,7.980421259086954,0.0,0.6540118177900803,550.1155874534671,3.872343470899831,4.653915039389176,4.653915039389176,3.87234347089983,4.962269626722062e-05,0.014488052775086331,4.000000000000001,0.0,0.0,2.2642928988477475,0.14179035134193105,0.9404086676208953,2.222082844947317,2.2067606572108645,5.445583493177792,875769.6285398388,0.03959592214709546,0.7110979889944005,0.028156580611178424
South Cotabato,333099,74.96092004801079,246.61487653921589,0.25762260000000003,202.39293796766478,0.0986785373016058,0.2463230685241725,0.12199071222356071,0.19642426312649364,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.09541650669770887,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2218.7570431408885,0.17731872965773066,1,234.60257722888613,0.20974352815941388,1.2018342573076888,0.8124077141697947,270612.19718224445,6.469652646592796e-06,2.1550348269274138,0.0,0.5214582539356802,607.1788139029943,0.8124077141697945,0.9763794217902922,0.9763794217902922,0.8124077141697947,6.469652646592796e-06,0.004886826706332677,3.0,0.0,0.0,1.8481011870214135,0.4165730010296674,0.5842526931072503,0.7269022523160595,0.7079844843653473,1.2674974877069314,422202.1456576911,0.006262557875954311,0.6409541021178247,0.0040140121603432066
Southern Leyte,93675,75.36102561931641,220.19960456421458,0.3404328,170.89180158598185,0.013358419567262464,0.09554098891316663,0.18062994415201167,0.29845609813905155,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.15012636489496814,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2497.89603788455,0.17731872965773066,1,234.60257722888613,0.30018906947088664,1.2018342573076888,1.8120307450998618,169741.98004722956,1.8063596512414543e-05,1.6921074033004322,0.0,0.6334766183987204,683.5672063439272,1.8120307450998618,2.17776062475579,2.17776062475579,1.8120307450998618,1.8063596512414543e-05,0.008809937082415384,4.0,0.0,0.0,2.195049245614846,0.2026900401586389,1.098071768253634,1.406706656670243,1.393655540443617,2.745738482068961,257207.0523078099,0.016067116482984003,0.6599429468368253,0.010603380198950992
Sultan Kudarat,183454,66.53105722578468,167.62618316130153,0.4037797000000001,126.8060235395963,0.07030712116098549,0.1146380932354474,0.12879862604557363,0.2807797086366245,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.21185027002224133,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1390.1263584904264,0.17731872965773066,1,234.60257722888613,0.2668740194829148,1.2018342573076888,0.6385263591842302,117140.21469778377,9.810298566806228e-06,1.7997385132748698,0.0,0.43965073422096,380.41807061878893,0.6385263591842302,0.7674028526615618,0.7674028526615618,0.6385263591842302,9.810298566806228e-06,0.007188021131187814,3.0,0.0,0.0,1.5499930917672915,0.19347629326102556,0.7025378427855989,0.6133325095123215,0.6057562475846235,0.9531586265680918,174860.7626784227,0.007516666795173651,0.6699056603865454,0.005035457633326423
Sulu,127630,106.98192532860097,151.7095059854359,0.40177290000000004,133.7391761949554,0.07824018097429697,0.11873952221290865,0.02699200638816828,0.028620301024759345,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.32139003401814537,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1954.8425098628375,0.17731872965773066,1,234.60257722888613,0.04428980621319535,1.2018342573076888,0.01088480135292639,1389.2271966739952,1.3172186594730958e-07,0.016811661750855123,0.0,0.5876986489849603,534.9567047798216,0.010884801352926392,0.013081727149936015,0.013081727149936015,0.01088480135292639,1.3172186594730958e-07,0.00010409983978053174,4.0,0.0,0.0,2.0770686447604416,0.3074039533061461,0.1706353791298425,0.8600204565356032,0.8468594262109014,0.01386177948613705,1769.1789158156716,0.00010364786056353704,0.7852383861546861,8.138827875729775e-05
Surigao del Norte,128923,89.81637897753325,215.71438342594547,0.3383435,173.11761195785408,0.043122420907840436,0.08884903050338798,0.17989741154228975,0.21624077573728265,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.17553839656697232,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2530.4303248274177,0.17731872965773066,1,234.60257722888613,0.22878556733690059,1.2018342573076888,1.7003871925816954,219219.01802920992,1.573038348724535e-05,2.028008230326132,0.0,0.6350358579744002,692.4704478314162,1.7003871925816951,2.043583578731928,2.043583578731928,1.7003871925816954,1.573038348724535e-05,0.010253407160549599,3.999999999999999,0.0,0.0,2.199506918255226,0.22013318810909058,0.8796929705908028,1.1091141842630172,1.0974306448468778,2.4379469359185855,314307.4328194318,0.014082604931681416,0.6974668593190739,0.00982215023273114
Surigao del Sur,120055,88.1427644253415,228.64958700601727,0.2829407,188.89448827026501,0.15935586434291096,0.13138024765931744,0.1999565533908058,0.2790441830992731,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.13202701515969556,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2761.0382092620493,0.17731872965773066,1,234.60257722888613,0.2883480518918965,1.2018342573076888,1.688201724749252,202677.0580647714,1.3291264865877075e-05,1.5956828034728727,0.0,0.6763828346476802,755.5779530810603,1.688201724749252,2.028938666049576,2.028938666049576,1.688201724749252,1.3291264865877075e-05,0.015482007093590123,4.0,0.0,0.0,2.3588818724882565,0.41788706468011527,1.0951867170668041,0.6676298223439391,0.6535196221667121,2.347839638442934,281869.88779326645,0.012429370808764467,0.7190447324881406,0.00893727360818395
Tarlac,296663,82.28988392990492,283.9269578305503,0.1354197,256.6213257740471,0.06929855130183701,0.1604435277926149,0.129765200347721,0.293203268325678,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.043424572611843085,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2813.2422983665883,0.17731872965773066,1,234.60257722888613,0.3074999316779149,1.2018342573076888,3.430893681845875,1017819.2123374428,1.7697981378269516e-05,5.250336249621569,0.0,0.5898580521729602,769.8639773221412,3.430893681845874,4.1233655600228785,4.1233655600228785,3.430893681845875,1.7697981378269516e-05,0.011271712290206785,3.000000000000001,0.0,0.0,2.2821085924019915,0.29620140483945334,0.8725673272168619,1.0291600181008134,1.009447638849064,4.950350143386282,1468585.7245874044,0.019290486199673926,0.6930608103407764,0.013369479997413575
Tawi-tawi,66077,112.30657541899441,189.7559147521278,0.2194188,172.76207365485888,0.1840126905303814,0.07140502917854165,0.021499120207311748,0.06731728152947856,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.14263647969273033,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1893.9251120045687,0.17731872965773066,1,234.60257722888613,0.08031928828276777,1.2018342573076888,0.009517649055182808,628.8976966193146,7.561166229188788e-08,0.0049961918092610745,0.0,0.5428418071238401,518.2862209645768,0.009517649055182808,0.011438636683550855,0.011438636683550855,0.009517649055182808,7.561166229188788e-08,0.00011062206027729811,3.0,0.0,0.0,1.9721949956780245,0.1922265342063374,0.22603055236993524,0.404186205547912,0.3991757261667157,0.011682465584167958,771.9422784050662,6.762170270951359e-05,0.8146952359167311,5.509107904201823e-05
Zambales,184359,94.39390879259192,202.15369302893657,0.1206655,189.15080478416593,0.0,0.08363918994775249,0.19021754435969282,0.23515650977987856,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.06021696928231088,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2764.7847436105403,0.17731872965773066,1,234.60257722888613,0.253520916232402,1.2018342573076888,13.044079640265755,2404793.478399755,0.00010368797763306886,19.11581186845494,0.0,0.7974884269471999,756.6032191366637,13.044079640265755,15.67682176672114,15.67682176672114,13.044079640265755,0.00010368797763306886,0.019312268168226742,4.0,0.0,0.0,3.1202125467007304,0.22064047581933582,0.9988757591177186,3.9600000000000004,3.9163131857877707,18.353284676139968,3383593.2096084883,0.09702990530271509,0.7107218065016776,0.06896126958143238
Zamboanga del Norte,217100,60.664953686454524,194.5781438347069,0.47967479999999996,130.343361132982,0.10186483320209723,0.1989412462487717,0.18354015215568184,0.20295005454731402,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.22325225675952,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,1905.2064658281317,0.17731872965773066,1,234.60257722888613,0.21664692138487704,1.2018342573076888,0.28511006721455906,61897.39559228077,4.48196890145038e-06,0.9730354485048779,0.0,0.5295606479795201,521.3734445319282,0.285110067214559,0.34265504588175477,0.34265504588175477,0.28511006721455906,4.48196890145038e-06,0.0037726668776750364,4.0,0.0,0.0,1.9998561581903327,0.4571284117076723,0.8279015612970924,0.7041237390661904,0.688992943991672,0.45381135278449575,98522.44468951403,0.0034816606602732724,0.6282567975992243,0.002187376976750487
Zamboanga del Sur,402612,79.30394035512279,213.1819281789613,0.2586444,178.55513634505724,0.13756446083374144,0.16656839030012266,0.21734171396444524,0.2085114337486599,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.11487499318500735,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2609.9096825066194,0.17731872965773066,1,234.60257722888613,0.2295691776339331,1.2018342573076888,0.3221882353508899,129716.84981109248,2.8178485108516344e-06,1.1344996246509982,0.0,0.6945151050265604,714.2205453802292,0.32218823535088986,0.3872168585462115,0.3872168585462115,0.3221882353508899,2.8178485108516344e-06,0.0029428647499390747,4.0,0.0,0.0,2.4626122131684527,0.4772000590969445,0.9125061106039254,0.7111460473681996,0.6943985140921981,0.45745594545686624,184177.25311227984,0.0025619870412063313,0.7043044003485779,0.0018044187467576524
Zamboanga Sibugay,129797,76.49250749585984,198.948210812357,0.3701923,153.61605235350527,0.10940904732851042,0.16874046529366896,0.2037542286198782,0.17764874097120312,0.0353108,0.22188520000000006,0.4437300000000001,0.2,0.06,0.8,3.0,1.5,0.05,0.1843357959589791,0.6666666666666666,0.7333333333333333,0.6,0.6333333333333333,0.27365718828027585,2245.379386068586,0.17731872965773066,1,234.60257722888613,0.20120222133902965,1.2018342573076888,0.22262936562007574,28896.623769388978,2.5845777257220297e-06,0.33547043506554225,0.0,0.6112671749715202,614.4642094140211,0.22262936562007574,0.26756359828488563,0.26756359828488563,0.22262936562007574,2.5845777257220297e-06,0.0022416014205581345,4.000000000000001,0.0,0.0,2.1325046214922807,0.44032929364465667,0.8099141613502683,0.7771836463370331,0.760820025219038,0.3348248104505277,43459.255922047145,0.0021796212395825674,0.6649129893346732,0.001449258474028191
